"","cnt.spp.BCG3_raw","prop.Cyclotella_raw","prop.spp.OxyReq.DO_10_raw","prop.Surirella_raw","prop.spp.IndicatorClass_DOC_high_raw","prop.spp.IndicatorClass_Cu_high_raw","prop.spp.OrgN.NHHONF_raw","prop.spp.IndicatorClass_TN_low_raw"
"520PS0199_8.23.10_2",2.32613827993255,1.05510814317124,0.91451380471995,1.03102894195514,1.09520817458372,1.04311216929007,1.04532836652661,0.560313618083941
"520PS0202_6.18.09_1",0.563912310286679,0.090439968592186,0.274106262772953,0.242835805473991,1.02164438859708,1.1191917258486,0,2.86285239239763
"520PS0455_6.5.13_1",1.05733558178752,1.05510814317124,0.901337801379589,1.03102894195514,1.08991659279667,1.03945449830168,1.03727541470623,0.528526595519561
"520PS0455_6.5.13_2",1.12782462057336,0.843140696739072,0.585763658595435,1.03102894195514,1.1245752670486,1.00763112049147,0.905806462252051,0.903788378586518
"520PS0455_7.22.13_1",1.97369308600337,0.899618865031855,0.746381067358348,1.03102894195514,0.790900446182051,0.832767211107681,1.03265556339875,0.783517496866722
"521BTCLBC_8.7.08_1",1.26880269814502,0.613344212756534,0.769799420368624,1.03102894195514,0.868906508624944,0.886686912814583,0.700932969049348,2.05483237136577
"521FCA170_8.13.13_1",2.18516020236088,1.05510814317124,1.18857467419945,1.03102894195514,1.15982961277116,1.05636845566011,1.00535644203635,1.48058628778544
"521LCCBSR_7.6.10_1",0.563912310286679,1.05510814317124,1.18857467419945,1.03102894195514,1.09815634157937,0.897066591967887,1.1313223877514,0.545305217599551
"521PS0663_6.16.14_1",2.46711635750422,1.05510814317124,1.18857467419945,1.03102894195514,1.06541081144291,0.990290093752021,0.929032059201388,1.32907551481258
"522CE0027_6.9.14_1",1.76222596964587,1.05510814317124,1.18857467419945,1.03102894195514,0.682144839084941,0.540633237601164,1.21282976439055,0.639148441093427
"522GSCBSC_9.24.09_1",0.634401349072512,0.901138304231913,0.750702177522919,1.03102894195514,1.16997948513532,1.1191917258486,1.03441622334329,0.537134520528024
"522MFSCRB_9.18.08_1",1.05733558178752,1.05510814317124,1.18857467419945,1.03102894195514,0.974560109838743,0.906559119056807,1.09579353126767,1.09620330922576
"522MFSCRB_9.18.08_2",1.12782462057336,1.05510814317124,1.18857467419945,1.03102894195514,1.02441266026277,0.93166899975835,1.00639902154567,1.01278798203414
"522PS0430_9.20.12_1",1.26880269814502,0.742070126254859,0.891826646650455,1.03102894195514,0.311451320385255,0.295416394900264,0.850094949148772,1.57741270892373
"522PS0504_6.11.13_1",1.76222596964587,1.05510814317124,0.82128818108553,1.03102894195514,1.1315205702569,1.1191917258486,0.932230598911512,0.600729682339174
"522PS0504_6.11.13_2",1.69173693086003,1.05510814317124,1.18857467419945,1.03102894195514,1.11618589089599,1.1191917258486,1.00946482465723,0.816338107931206
"522PS0643_9.4.13_1",0.91635750421585,0.902134872768738,0.753536303715,1.03102894195514,1.05967751473973,0.91791328738064,0.991256313332669,0.770839220218393
"523PS0172_8.10.11_1",2.11467116357504,1.05510814317124,1.18857467419945,1.03102894195514,0.997950364447723,0.832578649873487,1.08662479411058,0.759909206461307
"523PS0222_9.9.10_1",0.634401349072512,1.05510814317124,1.18857467419945,1.03102894195514,0.869534058190485,0.747878069212186,1.21282976439055,1.23059923732913
"523PS0414_8.6.12_1",0.563912310286679,0.775411453500391,0.923432945442656,1.03102894195514,0.353409816988392,0.235948589944231,0.96975451098149,1.08415711901449
"523TMCATG_10.5.09_1",2.46711635750422,0.724557509923873,0.875225358395966,1.03102894195514,0.135603870144762,0.162344995285534,1.02131592837129,1.66565957375862
"524PS0202_9.20.12_1",1.12782462057336,0.898069138007209,1.03970772350211,1.03102894195514,0.96612873899132,0.871238088028271,1.03085980724268,1.21742560208272
"524PS0202_9.20.12_2",1.6212478920742,0.813941099526478,0.959957571342826,1.03102894195514,0.838015701439569,0.738405782053093,0.933375901627753,1.86961788891275
"524PS0342_7.18.12_1",2.32613827993255,0.621449972947629,0.777483369980199,1.03102894195514,0.792529696363857,0.776833721335209,0.835951619196685,2.18522311052738
"524PS0394_7.19.12_1",1.33929173693086,1.05510814317124,1.18857467419945,1.03102894195514,1.11618589089599,1.1191917258486,1.07725313790167,1.63267621586241
"524PS0650_7.1.14_1",1.05733558178752,1.05510814317124,1.18857467419945,1.03102894195514,1.13658753628346,1.1191917258486,0.899244132130007,0.97905181052988
"524PS0650_7.1.14_2",1.05733558178752,1.05510814317124,1.18857467419945,1.03102894195514,1.149386084011,1.04193080971618,0.95767623752017,0.569014140103877
"524PS0650_7.17.14_1",1.19831365935919,1.05510814317124,1.18857467419945,1.03102894195514,1.15139399988202,1.04470665101435,0.884847985339603,0.877712829285983
"526ASC237_8.20.14_1",0.422934232715007,1.05510814317124,1.18857467419945,1.03102894195514,1.12703128731356,1.01102644326321,1.21282976439055,0.477971877687256
"526ESCAMC_8.19.14_1",0.281956155143338,1.05510814317124,1.18857467419945,1.03102894195514,0.883922873228947,0.897066591967887,1.21282976439055,0.327183130559732
"526ESCAMC_8.20.12_1",0.634401349072512,1.05510814317124,0.75978087362626,1.03102894195514,1.11916967220705,1.1191917258486,1.08179398185106,0.964329226912888
"526HTC129_6.24.13_1",0.493423271500843,1.05510814317124,0.721814755867174,1.03102894195514,1.06468236214962,1.05440522846672,0.927553946153528,0.572570478479527
"526PNCAMF_6.25.13_1",0.986846543001686,1.05510814317124,0.351024166537798,1.03102894195514,1.16997948513532,1.1191917258486,0.956881366719951,1.19865221663004
"526PS0072_8.27.08_1",1.12782462057336,0.757820466728639,0.906757365017699,1.03102894195514,1.09209313021097,1.1191917258486,0.523861750535096,1.26757741147669
"526PS0072_8.7.14_1",0,1.05510814317124,1.18857467419945,1.03102894195514,0.796281908903772,0.553782294152241,1.21282976439055,0.832829786879312
"526PS0072_9.15.10_1",0.563912310286679,0.844086979982074,0.588454779200813,1.03102894195514,1.12493552512318,1.06366044237842,0.846046569514378,0.654366261119458
"526PS0072_9.21.09_1",0.634401349072512,1.05510814317124,1.18857467419945,1.03102894195514,1.06245076352097,1.1191917258486,0.886800257833953,1.30873252223892
"526PS0072_9.23.08_1",0.91635750421585,1.05510814317124,1.18857467419945,1.03102894195514,0.99103960740416,0.971108303261458,0.723785504555653,2.39934295743802
"526PS0076_8.26.08_1",1.40978077571669,1.05510814317124,1.18857467419945,1.03102894195514,0.908642119577073,0.982499335768161,0.460453980029168,2.61746504447784
"526PS0220_8.25.08_1",1.26880269814502,1.05510814317124,1.18857467419945,1.03102894195514,0.924091648544652,0.924832233702976,0.570959173357246,2.29028191391811
"526PS0220_8.25.08_2",1.12782462057336,0.109733332083766,0.292395631001481,1.03102894195514,0.84536084892587,0.870411575902201,0.39123540786792,2.19867063736138
"526PS0228_8.28.08_1",1.26880269814502,0.713817597652297,1.02680950394711,0.891601275212985,1.14030696982883,1.1191917258486,0.866791226745642,0.727598586371097
"526PS0344_9.2.09_1",2.04418212478921,1.05510814317124,1.18857467419945,1.03102894195514,1.11930677953754,1.03996237873191,1.12561167983401,0.933618105036682
"526PS0356_8.11.09_1",2.11467116357504,0.818764440399373,0.964529913399959,1.03102894195514,0.980327933986639,0.994801650875401,0.870498782506123,0.824501489010519
"526PS0396_9.1.09_1",1.48026981450253,1.05510814317124,1.18857467419945,1.03102894195514,1.09686577851702,1.04425794574426,0.882872191489897,1.76600051193685
"526PS0440_9.2.09_1",0.91635750421585,1.05510814317124,0.679382036018785,0.811588807366637,1.10302528404188,1.04851554688655,0.979422276742078,0.936933510239225
"526PS0472_9.1.09_1",0.845868465430017,0.737868273678801,0.887843451649797,0.771824487676103,1.16997948513532,1.03570845405451,0.753325090720176,0.860777095163852
"526PS0504_9.2.09_1",1.40978077571669,1.05510814317124,1.18857467419945,1.03102894195514,1.1349777189521,1.02201197977579,0.677937605196131,2.43342453353799
"526PS0504_9.2.09_2",1.26880269814502,0.664457394787987,0.818252755522605,0.71184329164459,1.13091104541808,1.01639001099472,0.533826163958626,2.2713539642163
"526PS0756_8.3.10_1",1.69173693086003,0.93452462134886,0.845649019914513,1.03102894195514,0.929830045018324,0.865334429984929,1.1080345658545,0.514144919451004
"526PS0764_8.25.10_1",0.211467116357504,1.05510814317124,1.18857467419945,1.03102894195514,1.11251219255131,0.990954535154579,0.930494933970405,1.32222461009705
"526PS0808_8.2.10_1",0.91635750421585,0.875379091633699,0.67744594233749,0.73732959832338,1.06842432030641,1.07189511939491,1.00456757008824,0.766330070056249
"526PS0948_7.12.11_1",1.19831365935919,0.815165297717567,0.961118064250728,0.834980902931908,1.11392479483359,1.1191917258486,0.865285620345445,1.20908283780448
"526PS0948_7.12.11_2",1.40978077571669,1.05510814317124,1.18857467419945,0.898763655353849,1.14364426979077,1.1191917258486,1.07214579923257,0.564727047267479
"526PS1036_7.13.11_1",1.19831365935919,0.742070126254859,0.891826646650455,0.775257659255958,1.14568495872996,1.1191917258486,0.668727541527882,1.21339439147979
"526PS1100_8.21.12_1",0.986846543001686,0.327896750027029,0.499206179431781,1.03102894195514,1.06684529620508,1.1191917258486,0.370168885905802,2.86285239239763
"526PS1144_8.22.12_1",2.18516020236088,0.702356347989348,0.854179508827075,0.454589185424148,1.07097746872895,1.1191917258486,0.804076353185264,2.18773197747402
"526PS1420_6.25.13_1",1.19831365935919,0.878732245580295,0.686981926140884,0.886919002822391,1.13812527224177,1.07277751876905,0.906264705986586,1.09386598873701
"526PS1496_8.19.14_1",2.04418212478921,0,0.935416752392115,0.812828582138323,0.951097774321877,0.978637968816736,0.826015095594587,1.3457023674999
"526PSCBBL_8.27.08_1",1.12782462057336,1.05510814317124,1.18857467419945,1.03102894195514,0.783500934939684,0.730472741557354,0.357002309679477,2.29028191391811
"526PSCBBL_9.23.08_1",0.634401349072512,1.05510814317124,1.18857467419945,1.03102894195514,1.08688089587672,1.03735615020834,0.942568462902844,0.723246920184664
"526PSCBLK_8.21.12_1",1.12782462057336,0.843140696739072,0.585763658595435,1.03102894195514,1.1245752670486,1.1191917258486,0.84440180182435,1.15027611820102
"526WER123_8.21.12_1",0.704890387858348,1.05510814317124,0.830103056920263,1.03102894195514,1.16928185307172,1.06943569585932,1.04851089308603,0.659601191208415
"526WTCACT_6.24.13_1",2.32613827993255,0.876735537305681,0.6813035176723,1.03102894195514,1.13736510842841,1.07225207491532,1.00613936023392,1.10624937728874
"527PS0388_9.2.09_1",1.26880269814502,0.808916786117212,0.955194715033313,1.03102894195514,1.06468236214962,1.05440522846672,0.856234991594271,1.52685460927874
"527PS0388_9.2.09_2",2.11467116357504,0.750148526691411,0.899484660264622,1.03102894195514,1.03112199825682,0.958688403302537,0.682768889214661,1.77312148174305
"527PS1156_8.21.12_1",0.845868465430017,1.05510814317124,1.18857467419945,1.03102894195514,1.02531696234023,1.1191917258486,0.938964978883009,2.56511574358828
"527PS1156_8.21.12_2",1.48026981450253,1.05510814317124,1.18857467419945,1.03102894195514,1.08688089587672,1.1191917258486,1.03265556339875,2.41082306728222
"527PS1412_6.25.13_1",0.634401349072512,1.05510814317124,0.735958995816638,0.835971044543137,1.15982961277116,1.1191917258486,0.867040893800219,0.555219857919541
"531CR1047_6.9.14_1",0.91635750421585,1.05510814317124,1.18857467419945,1.03102894195514,1.16997948513532,1.1191917258486,1.05452642016654,0.953180912150887
"531PS0169_6.11.09_1",0.775379426644181,0.798212814071385,0.94504776028696,0,1.10747084020331,1.1191917258486,0.840730871037911,1.09535221969996
"531PS0169_7.6.09_1",0.91635750421585,0.370053932238288,0.539169570432806,0.471297584164178,1.07487009501955,1.1191917258486,0,2.38985938843629
"531PS0365_9.16.10_1",0.845868465430017,1.05510814317124,0.9656445639512,0.934955649199973,1.11574267107083,1.1191917258486,1.11064141158923,0.455777495307088
"531PS0365_9.16.10_2",0.986846543001686,0.932012464644227,0.838504735450245,1.03102894195514,1.11154593335128,1.08679847715766,1.03453237799241,0.333999445779725
"531PS0381_7.12.10_1",0.634401349072512,0.885686134015781,0.70675798430807,0.892600756695008,1.10852247714472,1.0746074695858,1.01651092173282,0.328355829952417
"531PS0429_6.20.11_1",0.775379426644181,0.83214238583929,0.977211692313138,0,1.16283059617573,1.060517162182,0.76069450529791,0.691405860805466
"531PS0573_6.28.12_1",1.40978077571669,0.805008986798894,0.951490271237025,0.826682573237804,0.919628451287352,1.05337687136543,0.923025758562463,0.484715748977379
"532CPC238_7.30.14_1",0.140978077571669,1.05510814317124,1.18857467419945,1.03102894195514,0.840497170184941,0.783002334029144,1.21282976439055,0.247598044747903
"532CRM206_7.10.14_1",1.69173693086003,1.05510814317124,1.18857467419945,1.03102894195514,0.99103960740416,1.1191917258486,1.21282976439055,0.436244174079639
"532FC1181_6.5.14_1",1.97369308600337,1.05510814317124,1.18857467419945,1.03102894195514,1.15007181397104,1.1191917258486,0.96080695564128,1.34887769163275
"532FC1271_7.10.14_1",0.986846543001686,1.05510814317124,1.18857467419945,1.03102894195514,1.13442421220563,1.1191917258486,0.997188200998785,1.58696699547082
"532PS0050_8.31.10_1",1.05733558178752,1.05510814317124,0.793782144156292,1.03102894195514,1.1656351653109,1.06439433599256,0.971539204472013,1.29143649771594
"532PS0062_9.8.10_1",1.12782462057336,1.05510814317124,1.18857467419945,1.03102894195514,1.13762040153866,1.0256653536883,0.801003019266426,1.1020905450433
"532PS0062_9.8.10_2",1.05733558178752,1.05510814317124,0.709334544147061,1.03102894195514,1.15715646788979,0.98615421250828,0.919926250478741,0.881819774342802
"532PS0071_10.12.11_1",0.493423271500843,1.05510814317124,1.18857467419945,1.03102894195514,1.16809206058633,1.1191917258486,0.986495230913244,0.45427079284326
"532PS0071_9.21.11_1",0.352445193929174,1.05510814317124,1.18857467419945,1.03102894195514,1.1315205702569,1.01723264800171,0.876110765815704,0.300364841169587
"532PTCAER_8.19.13_1",0.211467116357504,1.05510814317124,1.18857467419945,1.03102894195514,1.05654901508156,1.01639001099472,0.986495230913244,0.45427079284326
"532SFC142_6.19.13_1",0.634401349072512,1.05510814317124,1.18857467419945,1.03102894195514,1.14759483427563,1.1191917258486,1.12505258954839,0.939602836479223
"532TGRUPX_10.8.08_1",1.76222596964587,1.05510814317124,1.18857467419945,0.636932373714563,0.929830045018324,0.992263077916763,0.933375901627753,2.05657967780402
"533FC1043_6.4.14_1",1.33929173693086,0.839269145206065,0.983967586711331,0.854675226486753,1.08201546382694,1.00559348386394,0.900198730706142,1.33861226018958
"534ANCACF_8.31.10_1",0.845868465430017,1.05510814317124,1.18857467419945,1.03102894195514,1.04833460475369,0.902232292755811,1.13321790813836,0.639148441093427
"534CFSAIM_7.27.09_1",1.40978077571669,0.739983206142083,0.889848326466795,1.03102894195514,1.14528770461647,1.1191917258486,0.84767671704716,1.22148368742299
"534CYCANB_4.1.09_1",1.33929173693086,0.768630927690189,0.917005267169764,0.796959465060737,1.04167660901426,0.893027953170056,0.714893790740472,0.66626382950345
"534CYCANB_5.5.09_1",0.634401349072512,0.163245113843434,0.343122746654196,0.302322079925397,0.865733239123721,0.884493471182186,0,2.41992051281913
"534CYCANB_6.19.08_1",0.775379426644181,0.316534072009152,0.488434796701037,1.03102894195514,0.642910221334716,0.147394265120485,0.357002309679477,1.71771143543858
"534CYCANB_6.2.09_1",1.05733558178752,1.05510814317124,1.18857467419945,1.03102894195514,0,0,0.338793214898391,0.779670438780633
"534CYCANB_7.14.09_1",1.19831365935919,0.253943049029313,0.429100908777441,1.03102894195514,0.595252352316083,0.275869183657423,0.284474559280233,2.48437360153828
"534CYCANB_8.17.09_1",0.91635750421585,1.05510814317124,1.18857467419945,1.03102894195514,0,0,1.09871943709574,1.37416914835086
"534DCC167_8.14.13_1",0.704890387858348,1.05510814317124,0.917005267169764,1.03102894195514,1.04167660901426,0.930721915283147,1.08834577097803,0.555219857919541
"534MLC108_9.14.11_1",0.563912310286679,1.05510814317124,1.18857467419945,1.03102894195514,1.08030355255017,1.06160372817582,1.14943513811566,0.76342730463937
"534PS0043_7.29.09_1",0.563912310286679,1.05510814317124,1.18857467419945,1.03102894195514,1.04459797449177,1.1191917258486,1.04981501111225,0.654366261119458
"534PS0043_7.29.09_2",0.704890387858348,1.05510814317124,1.18857467419945,1.03102894195514,1.05776806475921,1.1191917258486,1.06317687613506,0.800972909785567
"534PS0070_8.30.10_1",0.91635750421585,1.05510814317124,0.827212156780915,1.03102894195514,1.16899160127589,1.06903443755295,1.04718574089809,1.10820092608941
"534PS0114_9.12.12_1",2.39662731871838,1.05510814317124,1.18857467419945,1.03102894195514,1.13182160089158,1.06842026667587,1.15693899183799,1.12177073334765
"534RSCAGG_9.19.11_1",1.12782462057336,1.05510814317124,1.18857467419945,0.302322079925397,1.12038811659687,1.00184259851539,0.954466759194756,1.20996025640957
"534SPC227_7.9.14_1",0.986846543001686,1.05510814317124,1.18857467419945,1.03102894195514,1.01781879094796,1.05440522846672,1.21282976439055,0.381713652319684
"534SRCFFC_8.29.12_1",0.91635750421585,1.05510814317124,0.803948475402039,1.03102894195514,1.12803869231495,1.1191917258486,0.977752695285366,1.0222717555686
"534WER219_8.29.12_1",0.493423271500843,1.05510814317124,0.797230113850993,1.03102894195514,1.16598134793486,1.1191917258486,1.03344235030264,0.560068939648094
"535CR0910_6.18.14_1",0.634401349072512,1.05510814317124,1.18857467419945,1.03102894195514,1.16997948513532,1.1191917258486,0.971184365413308,0.75444580693773
