"","prop.spp.OxyReq.DO_10_raw","cnt.spp.BCG3_raw","prop.Cyclotella_raw","prop.Surirella_raw","prop.spp.IndicatorClass_TP_low_raw","prop.spp.OrgN.NHHONF_raw"
"404S32468_6.26.12_1",0.732362552131069,0.358020698576973,0.932512277581065,1.03244915018813,0.253998985450255,1.00702044671923
"404S33670_6.19.12_1",0.901160578858922,0,0.819171908292207,1.03244915018813,0.240140544151281,0.734732128633076
"404S34120_6.21.12_1",0.753427330744751,0.477360931435964,1.0595081130493,0.830186607296932,0.36506932230008,1.03732714449805
"404S34230_6.19.13_1",0.518988735820713,0.835381630012937,0.873247554362553,1.03244915018813,0.468804825584349,0.90704317933396
"404S35270_6.20.12_1",0.956338794096597,0.119340232858991,0.86514926920226,1.03244915018813,0,0.958956841156376
"404S35418_6.25.12_1",0.451313161053864,0.477360931435964,0.854450617247377,0.8042079320632,0,0.806148689312126
"404S35418_6.25.12_2",0.400646955346061,0.835381630012937,0.402117905919596,1.03244915018813,0.996974479561125,0.555862525829389
"404S37670_6.6.13_1",0.630755972935662,0.477360931435964,0.593856716332429,1.03244915018813,0.468804825584349,0.435721775946245
"404S44210_6.20.13_1",0.351337880148291,0.119340232858991,0.826682414690864,1.03244915018813,0.232518401436846,0.985596746565246
"404S44532_6.4.13_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,0.922088986193849,0.913455715434474
"404S44642_6.4.13_1",1.0764101462421,0.238680465717981,0.965198969410442,0.927477450712952,0.0440874555976972,1.09398078236537
"404S45622_6.3.13_1",0.71899326539483,0.954721862871928,0.667380621077198,1.03244915018813,0.9911221842262,0.824355213827345
"404S45622_6.3.13_2",0.477446930875333,0.477360931435964,0.861709289665144,1.03244915018813,0.397709795309881,0.887578578604085
"404S45745_6.18.13_1",0.68820642191998,0.954721862871928,1.0595081130493,1.03244915018813,0.950210811230666,1.08030151453567
"404S48200_6.18.13_1",0.653109420358651,0.954721862871928,1.0595081130493,1.03244915018813,0.903571846015758,1.07043459917504
"405BH2Axx_6.16.10_1",1.1895921585104,0.477360931435964,0.904290980810344,1.03244915018813,0.311280542819346,1.16888840343825
"405BH2Axx_6.16.10_2",1.01484208093654,1.3127425614489,0.986702682943733,0.303118091619538,0.291782423128565,1.14756550245256
"405BH2Axx_6.16.10_3",1.01311757359206,1.43208279430789,0.985984208304533,1.03244915018813,0.2946990393704,1.12203188965116
"405BH2Bxx_6.16.10_1",0.940065303556098,0.716041397153945,1.0595081130493,1.03244915018813,0.259993567035393,1.11603220471208
"405BH3Axx_6.17.10_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,2.61355852169247,0.931213507712818
"405BH3Axx_6.17.10_2",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,2.9943985000375,1.2212574482591
"405BH3Axx_6.17.10_3",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,0.36506932230008,1.2212574482591
"405BH3Bxx_6.17.10_1",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,2.9943985000375,1.2212574482591
"405BH3Cxx_6.17.10_1",1.1895921585104,0.358020698576973,1.0595081130493,1.03244915018813,2.51662050152938,1.2212574482591
"405BRCAMS_6.7.11_1",0.747436055638078,0.238680465717981,0.936698953475621,0.759061317489038,0.432453068023197,1.05551805366123
"405BRCSGR_5.28.08_1",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,0.744039561404519,1.05551805366123
"405PS0030_5.21.08_1",1.1895921585104,0.238680465717981,1.0595081130493,1.03244915018813,2.9943985000375,1.2212574482591
"405PS0036_5.28.08_1",1.1895921585104,0.954721862871928,0.562813289884637,1.03244915018813,1.50846509183337,0.550933674552133
"405PS0036_5.28.08_2",0.324297419555966,1.3127425614489,0,1.03244915018813,2.1914090790468,0.24820680900705
"405SGRAAG_5.28.08_1",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,2.9943985000375,1.2212574482591
"405WER318_3.27.09_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,0.612631344630656,1.1392885085395
"405WER318_4.30.09_1",1.1895921585104,1.07406209573092,1.0595081130493,1.03244915018813,0.731345296859355,1.15143205516463
"405WER318_6.2.09_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,0.712552926283882,1.14187700137275
"405WER318_7.7.09_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,0.428298581444778,1.14943704393336
"405WER318_8.18.09_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,0.475460781194138,1.15044859892386
"408BA0036_5.5.08_1",0,0,0,0,0,0
"408BA0036_6.2.14_1",0.727107039414066,0.358020698576973,0.931052555334303,0.889470456075387,0.256961824624519,0.961218053286572
"408BA0036_6.2.14_2",1.06597862437405,0.477360931435964,0.956506882439118,1.03244915018813,0.205296463171005,0.977994788446091
"408BA0268_5.6.08_1",0,0,0,1.03244915018813,0,0
"408BA0580_5.7.08_1",0.242857914713195,0,0.796552030197421,1.03244915018813,0.129664310925579,0.688941510315333
"408BA0660_5.6.08_1",0.295454261590818,0.119340232858991,0.314465878302304,0.203172724334211,0.752348534561356,0.467143202838762
"408BA0836_5.7.08_1",0.423188246865043,0.238680465717981,0.42090048326616,0.321640785170485,0.320281930405919,0.143951383372901
"408BA0916_5.8.08_1",0.934124187961949,0.477360931435964,0.846638903121589,1.03244915018813,0.21226527936706,0.718514617978876
"408BH5Axx_6.18.10_1",1.02401106648826,0.358020698576973,0.921537328836896,1.03244915018813,0.276275146649347,1.08160666207015
"408BH5Bxx_6.18.10_1",0.60645874747589,0,0.573611003431695,1.03244915018813,0.73591121809892,0.729443809941489
"408BH5Cxx_6.18.10_1",0.630755972935662,0.238680465717981,0.593856716332429,1.03244915018813,0.941377673879358,0.90704317933396
"408BH6Axx_6.21.10_1",0.793176342142112,0,0.949403349293589,0.90989598380578,0.163844022004813,1.0726635082748
"408BH6Bxx_6.21.10_1",0.841226744126147,0.119340232858991,0.962749381263979,0.924750913064247,0.192625888269085,1.05802925660968
"408BH6Cxx_6.21.10_1",0.734945770246206,0.119340232858991,0.680673078432184,0.610783170940375,0.957397092465629,0.709993553058872
"408M03005_6.15.15_1",0.423188246865043,0.477360931435964,0.846638903121589,1.03244915018813,0.320281930405919,0.86215542663037
"408PS0032_5.21.08_1",0.157894585141649,0,0.199843996033534,1.03244915018813,0,0.351125626620251
"412BH1Axx_6.15.10_1",0.811787413333113,0.477360931435964,0.954572587028599,1.03244915018813,0.155974911924274,1.07963974958862
"412BH1Axx_6.15.10_3",0.908220093046196,0.358020698576973,0.981356829684233,1.03244915018813,0.115201365671302,1.08941929346534
"412BH1Bxx_6.15.10_1",1.06654565893431,0.716041397153945,0.956979365148339,1.03244915018813,0.152311083148244,1.04829546536453
"412BH1Cxx_6.15.10_1",0.906238599627435,0.477360931435964,0.980806468533775,1.03244915018813,0.155974911924274,1.08849085575552
"412BH4Axx_6.18.10_1",0.892645993481757,0.119340232858991,0.977031112892809,0.940647331827919,0.121786387168459,1.13777616647825
"412BH4Bxx_6.18.10_1",1.06124700584252,0.238680465717981,0.952564251602366,1.03244915018813,0.104765454409727,1.11301138432317
"412BH4Cxx_6.18.10_1",1.00459811087187,0.358020698576973,0.905361443791303,1.03244915018813,0.309107794091554,1.11724169027009
"412BH4Cxx_6.18.10_2",0.808206325701099,0,0.953577937492858,1.03244915018813,0.264993786746219,1.00681737847133
"412BH4Cxx_6.18.10_3",0,0,0.783566544624487,1.03244915018813,0.276275146649347,0.848855351755231
"412PS0020_5.14.08_1",0.921350789434525,0.716041397153945,0.835995442625204,0.783666222431956,0.449901911652551,0.995023174633001
"412PS0020_5.22.08_1",0.0233253364413791,0.238680465717981,0.0877138938140867,1.03244915018813,1.96870995278155,0.237630171623873
"412PS0040_5.20.08_1",0.295454261590818,0.477360931435964,0.314465878302304,0.203172724334211,1.50846509183337,0
"412PS0052_5.20.08_1",0.0233253364413791,0.119340232858991,0.0877138938140867,0,1.96870995278155,0
"412PS0052_5.20.08_2",0,0,0,1.03244915018813,1.13040681319736,0
"481S05856_6.13.13_1",0.872146751320017,0.477360931435964,1.0595081130493,1.03244915018813,0.33178666246923,1.13201315886025
"504DCFRxx_7.27.10_1",1.1895921585104,0.238680465717981,1.0595081130493,1.03244915018813,0.396528978198056,1.13253812526848
"504FC1115_6.19.14_1",1.1895921585104,1.55142302716688,1.0595081130493,1.03244915018813,2.26458164910538,0.809922405302554
"504PS0019_6.30.08_1",0.740025618159774,0.716041397153945,0.934640699404555,1.03244915018813,0.376402313347897,0.968481723537201
"504PS0051_7.1.08_1",0.912101087052599,1.3127425614489,0.982434778420303,1.03244915018813,0.465545702492659,1.09123775077284
"504PS0147_6.23.08_1",1.1895921585104,0.238680465717981,1.0595081130493,1.03244915018813,0.717979600139898,1.08414576727359
"504PS0227_8.12.09_1",1.1895921585104,1.43208279430789,1.0595081130493,1.03244915018813,2.69664825326082,0.682604415816003
"504PS0238_7.29.09_1",1.1895921585104,0.596701164294956,1.0595081130493,1.03244915018813,2.9943985000375,1.2212574482591
"504PS0243_6.9.09_1",1.1895921585104,1.07406209573092,1.0595081130493,1.03244915018813,0.620548400724948,0.875333482469956
"504PS0295_7.5.11_1",1.01653321071951,1.07406209573092,0.915306390195045,1.03244915018813,0.654785107816578,1.02664732040869
"504PS0295_7.5.11_2",1.1895921585104,1.55142302716688,1.0595081130493,1.03244915018813,0.692655122145143,1.02280633104322
"504PS0371_7.7.10_1",0.954292711952616,0.954721862871928,0.863444367063251,1.03244915018813,0.692655122145143,0.890505586232638
"504PS0574_6.6.13_1",0.724433715026226,1.19340232858991,0.93031003765965,1.03244915018813,0.455146650778137,1.00330535420698
"504PS0595_6.4.13_1",0.894821423262186,1.67076326002587,1.0595081130493,1.03244915018813,0.557087665375725,1.01408320501176
"504WE0527_7.2.13_1",0.744993204240995,0.954721862871928,0.936020449831568,1.03244915018813,0.434863129297969,1.01293859593304
"504WE0527_7.2.13_2",0.766053154706388,0.954721862871928,0.941869865457671,1.03244915018813,0.414085864202824,1.0624965544864
"505BMCMCR_8.4.10_1",1.1895921585104,0.358020698576973,1.0595081130493,1.03244915018813,0.128112772162368,1.13356974530325
"505BMCMCR_8.4.10_2",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,0.982470965035447,1.09010714470774
"505FC1275_7.31.14_1",1.1895921585104,1.07406209573092,1.0595081130493,1.03244915018813,1.06620823757992,1.07897174157602
"505LBCAMR_8.7.13_1",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,0.468804825584349,0.90704317933396
"505PS0110_8.3.10_1",1.1895921585104,0.596701164294956,1.0595081130493,1.03244915018813,0.619404964051991,1.13838775096017
"505PS0110_9.16.10_1",0.843474262928627,0.358020698576973,1.0595081130493,1.03244915018813,0.362094827582251,1.0752998523713
"505PS0156_8.13.08_1",1.1895921585104,0.596701164294956,1.0595081130493,1.03244915018813,0.322949008209348,1.12815692413314
"505PS0156_8.13.08_2",1.1895921585104,1.3127425614489,1.0595081130493,0.923810317106833,0.541032116808477,1.12246518903373
"505PS0174_9.27.11_1",1.1895921585104,0.596701164294956,1.0595081130493,1.03244915018813,0.507121543013674,1.08538100764283
"505PS0940_9.26.11_1",0.874014077244667,1.3127425614489,1.0595081130493,1.03244915018813,0.396528978198056,1.08817846377316
"505PS1180_8.21.13_1",0.893192855664129,1.19340232858991,1.0595081130493,1.03244915018813,0.372201536153877,1.01293859593304
"505PS1180_8.7.13_1",0.883030593852258,0.835381630012937,1.0595081130493,1.03244915018813,0.320281930405919,1.00579623528186
"506PS0003_7.2.08_1",0.907232822641058,0.596701164294956,1.0595081130493,1.03244915018813,0.2946990393704,1.02280633104322
"506PS0003_7.28.09_1",1.1895921585104,0.477360931435964,1.0595081130493,1.03244915018813,2.26458164910538,0.919611750090967
"506PS0003_7.29.08_1",1.1895921585104,0.835381630012937,1.0595081130493,1.03244915018813,0.0998095878745492,1.08351968653849
"506PS0003_9.14.10_1",1.1895921585104,0.835381630012937,1.0595081130493,1.03244915018813,0.408659190346805,1.01558992678083
"506PS0062_9.15.08_1",1.1895921585104,0.596701164294956,1.0595081130493,1.03244915018813,0.317224855376516,1.00782888823448
"507BCSFBM_8.5.08_1",1.1895921585104,1.3127425614489,1.0595081130493,1.03244915018813,0.611146044950317,1.08497174125543
"507DCABSF_10.22.14_1",1.1895921585104,1.3127425614489,1.0595081130493,1.03244915018813,0.792144142838828,1.02280633104322
"507DCBLLB_10.22.14_1",1.1895921585104,1.79010349288486,1.0595081130493,1.03244915018813,1.13040681319736,1.03272888690402
"507MZCAML_7.17.12_1",0.899601489239184,1.19340232858991,1.0595081130493,1.03244915018813,0.36407246461086,1.05820571951957
"507MZCAML_7.17.12_2",0.899601489239184,0.954721862871928,1.0595081130493,1.03244915018813,0.547992708271623,1.13973158388934
"507PS0122_6.29.09_1",0.781102763978611,1.3127425614489,0.946049904712197,1.03244915018813,0.571955244247728,1.02985789358389
"507PS0142_8.4.10_1",0.911621827861827,0.477360931435964,1.0595081130493,0.903546078811875,0.407590726064271,1.18218417129432
"507PS0286_7.13.11_1",1.1895921585104,1.67076326002587,1.0595081130493,1.03244915018813,0.408659190346805,0.878478245795311
"507PS0314_9.8.11_1",1.1895921585104,0.835381630012937,1.0595081130493,1.03244915018813,0.51649566348568,1.01370306878561
"507RCABRS_10.21.14_1",1.1895921585104,1.43208279430789,1.0595081130493,0.828528717601103,0.646988030679191,1.03581951905738
"507RCBLPF_10.21.14_1",1.1895921585104,1.43208279430789,1.0595081130493,1.03244915018813,0.4851004410428,0.896208204543438
"508CR1011_7.16.13_1",1.1895921585104,1.90944372574385,1.0595081130493,1.03244915018813,1.64594082951918,0.809922405302554
"508PS0042_7.2.08_1",1.08010588541821,1.43208279430789,0.968278451651711,0.11855268087973,0.366574780851145,1.03657640856433
"508PS0298_7.20.11_1",0.966057684280505,1.07406209573092,0.873247554362553,0.825130043724652,0.941377673879358,0.969886033118989
"508PS0298_7.20.11_2",0.971509744627575,1.19340232858991,0.877790494818327,0.830186607296932,0.641697331058135,0.914706941990672
"508PS0458_7.1.13_1",0.951155385998512,2.02878395860285,1.0595081130493,1.03244915018813,0.651532993591753,1.05367650483236
"508PS0618_6.3.13_1",0.766053154706388,1.43208279430789,0.941869865457671,1.03244915018813,0.533472689035245,0.943425884156872
"509ACNFPP_7.30.08_1",1.1895921585104,1.55142302716688,1.0595081130493,1.03244915018813,0.752348534561356,1.05367650483236
"509ACNFPP_9.16.08_1",1.1895921585104,0.954721862871928,1.0595081130493,1.03244915018813,0.658523852272126,1.00107810653054
"509ACSFPP_7.16.08_1",1.1895921585104,0.358020698576973,1.0595081130493,1.03244915018813,0.626329108349352,0.969886033118989
"509ATCINC_7.14.08_1",1.1895921585104,1.07406209573092,1.0595081130493,1.03244915018813,0.842631108563985,1.05242590077694
"509BCCBPW_5.21.09_1",1.1895921585104,1.3127425614489,1.0595081130493,1.03244915018813,0.765164069430372,1.02953348755902
"509BCCBPW_6.10.09_1",1.1895921585104,0.358020698576973,1.0595081130493,1.03244915018813,0.633408851394972,1.05179357288375
"509BCCBPW_7.9.09_1",0.952210415965378,1.3127425614489,0.861709289665144,1.03244915018813,0.799187613330418,0.954314352535089
"509BCCBPW_8.10.09_1",0.958349598962233,1.19340232858991,0.866824776476803,1.03244915018813,0.778421519294873,0.961218053286572
"509BCCBPW_9.10.09_1",1.1895921585104,1.19340232858991,1.0595081130493,1.03244915018813,0.587975369937005,0.958956841156376
"509BCCH32_8.13.08_1",1.1895921585104,0.835381630012937,1.0595081130493,1.03244915018813,0.650563613390123,1.00372449284939
"509BSCADC_8.31.11_1",1.1895921585104,0.596701164294956,1.0595081130493,1.03244915018813,0.230082458919861,1.14351371161783
"509CBCADC_8.24.10_1",1.1895921585104,0.596701164294956,1.0595081130493,1.03244915018813,0.606003394444192,1.05908234171709
"509CTCADC_7.10.12_1",0.932901853174635,1.79010349288486,1.0595081130493,1.03244915018813,0.430365885770879,1.11301138432317
"509CWCPLR_7.7.08_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,0.790154362424955,1.07043459917504
"509DCPWxx_8.21.08_1",1.1895921585104,1.3127425614489,1.0595081130493,0.835002382127675,1.16641236354365,1.04170643744474
"509DRCBPC_8.29.11_1",1.1895921585104,0.716041397153945,1.0595081130493,1.03244915018813,0.329812811379935,1.14732467910025
"509FCA054_8.27.13_1",1.1895921585104,1.55142302716688,1.0595081130493,1.03244915018813,0.806356860080784,1.17636969555551
"509ICPPCX_7.30.08_1",0.954292711952616,0.835381630012937,0.863444367063251,1.03244915018813,0.891633163532515,0.956655958637931
"509ICPPCX_9.10.08_1",0.756944789033184,1.3127425614489,0.939340010670755,1.03244915018813,0.48404911101322,0.937451011810588
"509MLC145_8.6.13_1",0.761547420623367,1.3127425614489,0.940618394738611,0.900117805636975,0.418531118318924,0.980582689082398
"509PCDTWR_7.15.08_1",1.1895921585104,0.835381630012937,1.0595081130493,1.03244915018813,0.778421519294873,1.0262279020297
"509PCDTWR_9.3.08_1",0.984827754635686,1.3127425614489,0.888887753946937,0,0.862014294776379,0.875861610662
"509PS0049_8.26.10_1",0.830340324926641,1.67076326002587,0.959725670895687,0.921385343154126,0.603825639382926,1.08659419014833
"509PS0049_9.13.10_1",0.524530912867734,1.55142302716688,0.874786897822775,1.03244915018813,1.12103346744606,0.971963482830892
"509PS0085_9.7.11_1",1.1895921585104,1.55142302716688,1.0595081130493,0.897971891941551,0.609299456158542,1.13973158388934
"509PS0085_9.7.11_2",0.997991180599062,1.55142302716688,0.899856205603518,1.03244915018813,0.644331883522497,0.951930932037553
"509PS0170_7.26.10_1",1.1895921585104,0.358020698576973,1.0595081130493,1.03244915018813,0.247155613552178,1.1545216743281
"509PS0234_7.21.11_1",1.1895921585104,2.02878395860285,1.0595081130493,1.03244915018813,0.896370735946502,0.981856100506614
"509PS0234_8.15.11_1",1.1895921585104,1.3127425614489,1.0595081130493,1.03244915018813,0.949320074691038,1.03114461327919
"509PS0334_9.12.12_1",0.518988735820713,1.55142302716688,0.500726436989054,1.03244915018813,2.83166906705939,0.655671764193848
